WP 1/3 AVOID     X:  +1.7 Y:  +0.1 Z:-2.17 V:+0.27 Vz:-0.06 D:28.3м dZ:+0.83 [ОБХОД:PASS] RPY:-0/+1/+1° Сонар:11.0м | СОНАР[лучи:4 бл:11.0м L∞ R∞ U∞ D∞ dir:C yaw_av:+6°] | СЕНС[ор:KALMAN mag:-27° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+40° гор:+35/+28° B:49%
WP 1/3 AVOID     X:  +1.8 Y:  +0.1 Z:-2.19 V:+0.26 Vz:-0.08 D:28.2м dZ:+0.81 [ОБХОД:PASS] RPY:-0/+1/+1° Сонар:10.9м | СОНАР[лучи:4 бл:10.9м L11.1 R∞ U∞ D∞ dir:C yaw_av:+5°] | СЕНС[ор:KALMAN mag:-27° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+36° гор:+34/+29° B:49%
WP 1/3 AVOID     X:  +1.8 Y:  +0.2 Z:-2.20 V:+0.25 Vz:-0.07 D:28.2м dZ:+0.80 [ОБХОД:PASS] RPY:-0/+0/+2° Сонар:10.9м | СОНАР[лучи:4 бл:10.9м L11.0 R∞ U∞ D∞ dir:C yaw_av:+5°] | СЕНС[ор:KALMAN mag:-27° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+32° гор:+33/+30° B:49%
WP 1/3 AVOID     X:  +1.8 Y:  +0.2 Z:-2.22 V:+0.24 Vz:-0.13 D:28.2м dZ:+0.78 [ОБХОД:PASS] RPY:-0/-1/+2° Сонар:10.8м | СОНАР[лучи:4 бл:10.8м L11.0 R∞ U∞ D∞ dir:C yaw_av:+4°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+28° гор:+31/+32° B:49%
WP 1/3 AVOID     X:  +1.9 Y:  +0.2 Z:-2.24 V:+0.24 Vz:-0.11 D:28.1м dZ:+0.76 [ОБХОД:PASS] RPY:-0/-1/+3° Сонар:10.8м | СОНАР[лучи:4 бл:10.8м L10.9 R∞ U∞ D∞ dir:C yaw_av:+3°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+18° гор:+30/+33° B:49%
WP 1/3 AVOID     X:  +1.9 Y:  +0.2 Z:-2.25 V:+0.24 Vz:-0.06 D:28.1м dZ:+0.75 [ОБХОД:PASS] RPY:-0/-2/+3° Сонар:10.8м | СОНАР[лучи:4 бл:10.8м L10.9 R∞ U∞ D∞ dir:C yaw_av:+4°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+22° гор:+29/+34° B:49%
WP 1/3 AVOID     X:  +1.9 Y:  +0.2 Z:-2.26 V:+0.24 Vz:-0.06 D:28.1м dZ:+0.74 [ОБХОД:PASS] RPY:-0/-2/+3° Сонар:10.8м | СОНАР[лучи:2 бл:10.8м L10.9 R∞ U∞ D∞ dir:C yaw_av:+3°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+19° гор:+28/+35° B:50%
WP 1/3 AVOID     X:  +2.0 Y:  +0.2 Z:-2.28 V:+0.24 Vz:-0.10 D:28.0м dZ:+0.72 [ОБХОД:PASS] RPY:-0/-2/+4° Сонар:10.7м | СОНАР[лучи:4 бл:10.7м L10.8 R∞ U∞ D∞ dir:C yaw_av:+3°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+17° гор:+27/+36° B:50%
WP 1/3 AVOID     X:  +2.0 Y:  +0.2 Z:-2.29 V:+0.24 Vz:-0.09 D:28.0м dZ:+0.71 [ОБХОД:PASS] RPY:-0/-1/+5° Сонар:10.7м | СОНАР[лучи:4 бл:10.7м L10.8 R∞ U∞ D∞ dir:C yaw_av:+2°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+8° гор:+27/+36° B:50%
WP 1/3 AVOID     X:  +2.1 Y:  +0.2 Z:-2.30 V:+0.24 Vz:-0.05 D:27.9м dZ:+0.70 RPY:-0/-1/+4° Сонар:10.6м | СОНАР[лучи:4 бл:10.6м L10.7 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-14° гор:+28/+35° B:50%
WP 1/3 AVOID     X:  +2.1 Y:  +0.2 Z:-2.32 V:+0.24 Vz:-0.05 D:27.9м dZ:+0.68 RPY:-0/-0/+5° Сонар:10.6м | СОНАР[лучи:4 бл:10.6м L10.7 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-16° гор:+29/+34° B:50%
WP 1/3 AVOID     X:  +2.1 Y:  +0.2 Z:-2.33 V:+0.25 Vz:-0.09 D:27.9м dZ:+0.67 RPY:-0/+0/+5° Сонар:10.6м | СОНАР[лучи:4 бл:10.6м L10.6 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-17° гор:+31/+32° B:50%
WP 1/3 AVOID     X:  +2.2 Y:  +0.2 Z:-2.34 V:+0.26 Vz:-0.10 D:27.8м dZ:+0.66 RPY:-0/+1/+5° Сонар:10.5м | СОНАР[лучи:4 бл:10.5м L10.6 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-19° гор:+32/+31° B:50%
WP 1/3 AVOID     X:  +2.2 Y:  +0.2 Z:-2.35 V:+0.27 Vz:-0.05 D:27.8м dZ:+0.65 RPY:-0/+1/+5° Сонар:10.5м | СОНАР[лучи:4 бл:10.5м L10.5 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-20° гор:+33/+30° B:50%
WP 1/3 AVOID     X:  +2.3 Y:  +0.2 Z:-2.37 V:+0.29 Vz:-0.09 D:27.7м dZ:+0.63 RPY:-0/+1/+5° Сонар:10.5м | СОНАР[лучи:4 бл:10.5м L10.5 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-23° гор:+34/+29° B:50%
WP 1/3 AVOID     X:  +2.3 Y:  +0.2 Z:-2.38 V:+0.31 Vz:-0.03 D:27.7м dZ:+0.62 RPY:-0/+1/+5° Сонар:10.4м | СОНАР[лучи:4 бл:10.4м L10.4 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-24° гор:+33/+30° B:50%
WP 1/3 AVOID     X:  +2.4 Y:  +0.2 Z:-2.39 V:+0.33 Vz:-0.05 D:27.7м dZ:+0.61 RPY:-0/+1/+4° Сонар:10.3м | СОНАР[лучи:4 бл:10.3м L10.4 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-26° гор:+32/+31° B:50%
WP 1/3 AVOID     X:  +2.4 Y:  +0.2 Z:-2.40 V:+0.37 Vz:-0.05 D:27.6м dZ:+0.60 RPY:-0/+1/+4° Сонар:10.3м | СОНАР[лучи:4 бл:10.3м L10.3 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-29° гор:+31/+32° B:50%
WP 1/3 AVOID     X:  +2.5 Y:  +0.2 Z:-2.42 V:+0.40 Vz:-0.06 D:27.5м dZ:+0.58 RPY:-0/+1/+4° Сонар:10.2м | СОНАР[лучи:4 бл:10.2м L10.3 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-32° гор:+30/+33° B:50%
WP 1/3 AVOID     X:  +2.5 Y:  +0.3 Z:-2.43 V:+0.44 Vz:-0.05 D:27.5м dZ:+0.57 RPY:-0/+1/+4° Сонар:10.2м | СОНАР[лучи:4 бл:10.2м L10.2 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-34° гор:+30/+33° B:50%
WP 1/3 AVOID     X:  +2.6 Y:  +0.3 Z:-2.44 V:+0.48 Vz:-0.06 D:27.4м dZ:+0.56 RPY:-0/+1/+4° Сонар:10.1м | СОНАР[лучи:5 бл:10.1м L10.2 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-37° гор:+30/+33° B:50%
WP 1/3 Круиз     X:  +2.7 Y:  +0.3 Z:-2.45 V:+0.53 Vz:-0.08 D:27.3м dZ:+0.55 [ОБХОД:AVOID-L] RPY:-0/+1/+3° Сонар:10.1м | СОНАР[лучи:5 бл:10.1м L10.1 R∞ U∞ D∞ dir:L yaw_av:+6°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-3° гор:+31/+32° B:50%
WP 1/3 Круиз     X:  +2.7 Y:  +0.3 Z:-2.46 V:+0.48 Vz:-0.05 D:27.3м dZ:+0.54 [ОБХОД:AVOID-L] RPY:-0/+1/+3° Сонар:9.9м | СОНАР[лучи:5 бл:9.9м L10.0 R∞ U∞ D∞ dir:L yaw_av:+6°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-25° гор:+33/+30° B:50%
WP 1/3 Круиз     X:  +2.8 Y:  +0.3 Z:-2.47 V:+0.44 Vz:-0.07 D:27.2м dZ:+0.53 [ОБХОД:AVOID-L] RPY:-0/-0/+3° Сонар:9.9м | СОНАР[лучи:4 бл:9.9м L10.0 R∞ U∞ D∞ dir:L yaw_av:+6°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-45° гор:+33/+30° B:50%
WP 1/3 Круиз     X:  +2.9 Y:  +0.3 Z:-2.49 V:+0.40 Vz:-0.06 D:27.1м dZ:+0.51 [ОБХОД:AVOID-L] RPY:-0/-1/+2° Сонар:9.8м | СОНАР[лучи:4 бл:9.8м L9.9 R∞ U∞ D∞ dir:L yaw_av:+6°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-45° гор:+32/+31° B:50%
WP 1/3 Круиз     X:  +2.9 Y:  +0.4 Z:-2.50 V:+0.37 Vz:-0.11 D:27.1м dZ:+0.50 [ОБХОД:AVOID-L] RPY:-0/-2/+2° Сонар:9.8м | СОНАР[лучи:4 бл:9.8м L9.9 R∞ U∞ D∞ dir:L yaw_av:+6°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-45° гор:+30/+33° B:50%
WP 1/3 Круиз     X:  +3.0 Y:  +0.4 Z:-2.51 V:+0.35 Vz:-0.08 D:27.0м dZ:+0.49 [ОБХОД:AVOID-L] RPY:-0/-3/+2° Сонар:9.7м | СОНАР[лучи:4 бл:9.7м L9.9 R∞ U∞ D∞ dir:L yaw_av:+6°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-45° гор:+29/+34° B:50%
WP 1/3 Круиз     X:  +3.0 Y:  +0.4 Z:-2.53 V:+0.34 Vz:-0.08 D:27.0м dZ:+0.47 [ОБХОД:AVOID-L] RPY:+0/-3/+1° Сонар:9.7м | СОНАР[лучи:4 бл:9.7м L9.8 R∞ U∞ D∞ dir:L yaw_av:+6°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-45° гор:+29/+34° B:50%
WP 1/3 AVOID     X:  +3.1 Y:  +0.4 Z:-2.53 V:+0.33 Vz:-0.04 D:26.9м dZ:+0.47 [ОБХОД:PASS] RPY:+0/-3/+0° Сонар:9.6м | СОНАР[лучи:5 бл:9.6м L9.8 R∞ U∞ D∞ dir:C yaw_av:+7°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+45° гор:+31/+32° B:50%
WP 1/3 AVOID     X:  +3.1 Y:  +0.4 Z:-2.54 V:+0.32 Vz:-0.07 D:26.9м dZ:+0.46 [ОБХОД:PASS] RPY:+0/-3/-0° Сонар:9.6м | СОНАР[лучи:5 бл:9.6м L9.8 R∞ U∞ D∞ dir:C yaw_av:+7°] | СЕНС[ор:KALMAN mag:-27° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+45° гор:+34/+29° B:50%
WP 1/3 AVOID     X:  +3.2 Y:  +0.4 Z:-2.55 V:+0.31 Vz:-0.06 D:26.8м dZ:+0.45 [ОБХОД:PASS] RPY:-0/-2/-0° Сонар:9.5м | СОНАР[лучи:5 бл:9.5м L9.7 R∞ U∞ D∞ dir:C yaw_av:+8°] | СЕНС[ор:KALMAN mag:-27° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+45° гор:+37/+26° B:50%
WP 1/3 AVOID     X:  +3.2 Y:  +0.4 Z:-2.56 V:+0.30 Vz:-0.04 D:26.8м dZ:+0.44 [ОБХОД:PASS] RPY:-0/-1/-0° Сонар:9.5м | СОНАР[лучи:5 бл:9.5м L9.7 R∞ U∞ D∞ dir:C yaw_av:+8°] | СЕНС[ор:KALMAN mag:-27° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+45° гор:+37/+26° B:50%
WP 1/3 AVOID     X:  +3.3 Y:  +0.5 Z:-2.57 V:+0.29 Vz:-0.05 D:26.7м dZ:+0.43 [ОБХОД:PASS] RPY:-0/-0/+0° Сонар:9.4м | СОНАР[лучи:5 бл:9.4м L9.6 R∞ U∞ D∞ dir:C yaw_av:+7°] | СЕНС[ор:KALMAN mag:-27° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+45° гор:+36/+27° B:50%
WP 1/3 AVOID     X:  +3.3 Y:  +0.5 Z:-2.58 V:+0.28 Vz:-0.04 D:26.7м dZ:+0.42 [ОБХОД:PASS] RPY:-0/+1/-0° Сонар:9.4м | СОНАР[лучи:5 бл:9.4м L9.6 R∞ U∞ D∞ dir:C yaw_av:+7°] | СЕНС[ор:KALMAN mag:-27° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+45° гор:+33/+30° B:50%
WP 1/3 AVOID     X:  +3.3 Y:  +0.5 Z:-2.59 V:+0.27 Vz:-0.04 D:26.7м dZ:+0.41 [ОБХОД:PASS] RPY:-0/+1/+0° Сонар:9.3м | СОНАР[лучи:6 бл:9.3м L9.5 R19.7 U∞ D∞ dir:C yaw_av:+7°] | СЕНС[ор:KALMAN mag:-27° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+45° гор:+29/+34° B:50%
WP 1/3 AVOID     X:  +3.4 Y:  +0.5 Z:-2.60 V:+0.26 Vz:-0.08 D:26.6м dZ:+0.40 [ОБХОД:PASS] RPY:-0/+1/+1° Сонар:9.3м | СОНАР[лучи:6 бл:9.3м L9.5 R19.6 U∞ D∞ dir:C yaw_av:+7°] | СЕНС[ор:KALMAN mag:-27° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+45° гор:+26/+37° B:50%
WP 1/3 AVOID     X:  +3.4 Y:  +0.5 Z:-2.61 V:+0.25 Vz:-0.07 D:26.6м dZ:+0.39 [ОБХОД:PASS] RPY:+0/+0/+1° Сонар:9.3м | СОНАР[лучи:5 бл:9.3м L9.4 R19.6 U∞ D∞ dir:C yaw_av:+6°] | СЕНС[ор:KALMAN mag:-27° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+42° гор:+24/+39° B:50%
WP 1/3 AVOID     X:  +3.5 Y:  +0.5 Z:-2.62 V:+0.25 Vz:-0.10 D:26.5м dZ:+0.38 [ОБХОД:PASS] RPY:+0/-0/+2° Сонар:9.2м | СОНАР[лучи:4 бл:9.2м L9.3 R∞ U∞ D∞ dir:C yaw_av:+5°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+31° гор:+25/+38° B:50%
WP 1/3 AVOID     X:  +3.5 Y:  +0.5 Z:-2.62 V:+0.24 Vz:-0.04 D:26.5м dZ:+0.38 [ОБХОД:PASS] RPY:+0/-1/+2° Сонар:9.2м | СОНАР[лучи:4 бл:9.2м L9.3 R∞ U∞ D∞ dir:C yaw_av:+5°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+33° гор:+26/+37° B:50%
WP 1/3 AVOID     X:  +3.5 Y:  +0.5 Z:-2.63 V:+0.24 Vz:-0.05 D:26.5м dZ:+0.37 [ОБХОД:PASS] RPY:+0/-1/+3° Сонар:9.2м | СОНАР[лучи:5 бл:9.2м L9.2 R∞ U∞ D∞ dir:C yaw_av:+5°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+28° гор:+29/+34° B:50%
WP 1/3 AVOID     X:  +3.6 Y:  +0.5 Z:-2.64 V:+0.24 Vz:-0.06 D:26.4м dZ:+0.36 [ОБХОД:PASS] RPY:+0/-2/+3° Сонар:9.1м | СОНАР[лучи:5 бл:9.1м L9.2 R∞ U∞ D∞ dir:C yaw_av:+4°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+24° гор:+32/+31° B:50%
WP 1/3 AVOID     X:  +3.6 Y:  +0.5 Z:-2.65 V:+0.24 Vz:-0.03 D:26.4м dZ:+0.35 [ОБХОД:PASS] RPY:-0/-2/+4° Сонар:9.1м | СОНАР[лучи:5 бл:9.1м L9.2 R∞ U∞ D∞ dir:C yaw_av:+4°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+20° гор:+33/+30° B:50%
WP 1/3 AVOID     X:  +3.7 Y:  +0.5 Z:-2.65 V:+0.24 Vz:-0.04 D:26.4м dZ:+0.35 [ОБХОД:PASS] RPY:-0/-1/+4° Сонар:9.1м | СОНАР[лучи:4 бл:9.1м L9.1 R∞ U∞ D∞ dir:C yaw_av:+3°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+17° гор:+33/+30° B:50%
WP 1/3 AVOID     X:  +3.7 Y:  +0.5 Z:-2.66 V:+0.24 Vz:-0.04 D:26.3м dZ:+0.34 [ОБХОД:PASS] RPY:-0/-1/+4° Сонар:9.0м | СОНАР[лучи:5 бл:9.0м L9.1 R∞ U∞ D∞ dir:C yaw_av:+3°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+14° гор:+32/+31° B:50%
WP 1/3 AVOID     X:  +3.7 Y:  +0.6 Z:-2.66 V:+0.24 Vz:-0.02 D:26.3м dZ:+0.34 [ОБХОД:PASS] RPY:-0/-1/+5° Сонар:9.0м | СОНАР[лучи:5 бл:9.0м L9.0 R∞ U∞ D∞ dir:C yaw_av:+3°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+12° гор:+29/+34° B:50%
WP 1/3 AVOID     X:  +3.8 Y:  +0.6 Z:-2.67 V:+0.23 Vz:-0.05 D:26.2м dZ:+0.33 [ОБХОД:PASS] RPY:-0/-0/+5° Сонар:8.9м | СОНАР[лучи:5 бл:8.9м L9.0 R∞ U∞ D∞ dir:C yaw_av:+2°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+10° гор:+27/+36° B:50%
WP 1/3 AVOID     X:  +3.8 Y:  +0.6 Z:-2.67 V:+0.23 Vz:-0.04 D:26.2м dZ:+0.33 [ОБХОД:PASS] RPY:-0/+0/+5° Сонар:8.9м | СОНАР[лучи:5 бл:8.9м L9.0 R∞ U∞ D∞ dir:C yaw_av:+2°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:+8° гор:+25/+38° B:50%
WP 1/3 AVOID     X:  +3.8 Y:  +0.6 Z:-2.68 V:+0.23 Vz:-0.02 D:26.2м dZ:+0.32 RPY:+0/+0/+6° Сонар:8.9м | СОНАР[лучи:7 бл:8.9м L8.9 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-25° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-38° гор:+24/+39° B:50%
WP 1/3 AVOID     X:  +3.9 Y:  +0.6 Z:-2.69 V:+0.23 Vz:-0.07 D:26.1м dZ:+0.31 RPY:+0/+0/+7° Сонар:8.9м | СОНАР[лучи:7 бл:8.9м L8.9 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-25° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-23° гор:+26/+37° B:50%
WP 1/3 AVOID     X:  +3.9 Y:  +0.6 Z:-2.69 V:+0.23 Vz:-0.04 D:26.1м dZ:+0.31 RPY:+0/+0/+7° Сонар:8.8м | СОНАР[лучи:6 бл:8.8м L8.8 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-25° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-25° гор:+28/+35° B:50%
WP 1/3 AVOID     X:  +3.9 Y:  +0.6 Z:-2.70 V:+0.24 Vz:-0.02 D:26.1м dZ:+0.30 RPY:+0/-0/+6° Сонар:8.8м | СОНАР[лучи:4 бл:8.8м L8.8 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-25° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-25° гор:+31/+32° B:50%
WP 1/3 AVOID     X:  +4.0 Y:  +0.6 Z:-2.70 V:+0.25 Vz:-0.05 D:26.0м dZ:+0.30 RPY:-0/-0/+6° Сонар:8.7м | СОНАР[лучи:4 бл:8.7м L8.8 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-25° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-28° гор:+34/+29° B:50%
WP 1/3 AVOID     X:  +4.0 Y:  +0.6 Z:-2.71 V:+0.27 Vz:-0.02 D:26.0м dZ:+0.29 RPY:-0/-0/+6° Сонар:8.7м | СОНАР[лучи:4 бл:8.7м L8.7 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-25° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-30° гор:+36/+27° B:50%
WP 1/3 AVOID     X:  +4.0 Y:  +0.6 Z:-2.71 V:+0.29 Vz:-0.02 D:26.0м dZ:+0.29 RPY:-0/-0/+6° Сонар:8.7м | СОНАР[лучи:4 бл:8.7м L8.7 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-25° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-34° гор:+36/+27° B:50%
WP 1/3 AVOID     X:  +4.1 Y:  +0.7 Z:-2.72 V:+0.32 Vz:-0.03 D:25.9м dZ:+0.28 RPY:-0/-0/+7° Сонар:8.6м | СОНАР[лучи:4 бл:8.6м L8.6 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-25° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-38° гор:+35/+28° B:50%
WP 1/3 AVOID     X:  +4.1 Y:  +0.7 Z:-2.72 V:+0.35 Vz:-0.02 D:25.9м dZ:+0.28 RPY:-0/+0/+6° Сонар:8.6м | СОНАР[лучи:6 бл:8.6м L8.6 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-25° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-41° гор:+33/+30° B:50%
WP 1/3 AVOID     X:  +4.2 Y:  +0.7 Z:-2.73 V:+0.38 Vz:-0.02 D:25.8м dZ:+0.27 RPY:-0/+1/+6° Сонар:8.5м | СОНАР[лучи:6 бл:8.5м L8.5 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-25° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-45° гор:+31/+33° B:50%
WP 1/3 AVOID     X:  +4.3 Y:  +0.7 Z:-2.73 V:+0.42 Vz:-0.02 D:25.8м dZ:+0.27 RPY:-0/+1/+6° Сонар:8.5м | СОНАР[лучи:6 бл:8.5м L8.5 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-25° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-45° гор:+28/+35° B:50%
WP 1/3 AVOID     X:  +4.3 Y:  +0.7 Z:-2.74 V:+0.46 Vz:-0.04 D:25.7м dZ:+0.26 RPY:-0/+1/+5° Сонар:8.4м | СОНАР[лучи:6 бл:8.4м L8.4 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-45° гор:+28/+35° B:50%
WP 1/3 AVOID     X:  +4.4 Y:  +0.7 Z:-2.74 V:+0.50 Vz:-0.03 D:25.6м dZ:+0.26 RPY:-0/+2/+5° Сонар:8.3м | СОНАР[лучи:6 бл:8.3м L8.3 R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-45° гор:+29/+34° B:50%
WP 1/3 Круиз     X:  +4.5 Y:  +0.8 Z:-2.75 V:+0.50 Vz:-0.05 D:25.5м dZ:+0.25 [ОБХОД:AVOID-R] RPY:-0/+1/+5° Сонар:8.2м | СОНАР[лучи:6 бл:8.2м L8.3 R∞ U∞ D∞ dir:R yaw_av:-2°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ+РУЛИ (демо) | руль в:-12° гор:+25/+30° B:50%
